TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
DNMembership,dbo,PurchaseOrders,OrderResult,12,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PurchaseOrders,OrderRollbackResult,13,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PurchaseOrders,GiftReceiveFlag,14,,YES,bit,,,,,,,,,,,,,,,
DNMembership,dbo,PurchaseOrders,GiftMemo,15,,YES,nvarchar,100.0,200.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,PurchaseOrders,GiftExpireDate,16,,YES,smalldatetime,,,,,,0.0,,,,,,,,,
DNMembership,dbo,PurchaseOrders,GiftSenderName,17,,YES,nvarchar,50.0,100.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,PurchaseOrders,CouponKey,18,,YES,nvarchar,128.0,256.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,PurchaseOrders,GiftReceiveDate,19,,YES,datetime2,,,,,,0.0,,,,,,,,,
DNMembership,dbo,PurchaseOrders,ContextKey,20,,YES,varchar,32.0,32.0,,,,,,,iso_1,,,Latin1_General_CI_AS,,,
DNMembership,dbo,PurchaseOrders,GiftRejectFlag,21,,YES,bit,,,,,,,,,,,,,,,
DNMembership,dbo,PurchaseOrders,GiftRejectDate,22,,YES,datetime2,,,,,,0.0,,,,,,,,,
DNMembership,dbo,PurchaseOrders,NewFlag,23,,YES,bit,,,,,,,,,,,,,,,
DNMembership,dbo,PurchaseOrders,PaidCashAmount,24,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,JumpingCharacters,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,AccountDBID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,CertifyingKey,2,((0)),NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,CertifyingStep,3,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,CurServerID,4,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,AccessTime,5,('1900-01-01'),NO,datetime,,,,,,3.0,,,,,,,,,
DNMembership,dbo,DNAuth,WorldID,6,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,SessionID,7,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,CharacterDBID,8,((0)),NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,AccountName,9,(''),NO,nvarchar,50.0,100.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,DNAuth,CharacterName,10,(''),NO,nvarchar,30.0,60.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,DNAuth,AccountLevel,11,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,IsAdult,12,((0)),NO,bit,,,,,,,,,,,,,,,
DNMembership,dbo,DNAuth,Age,13,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,DailyCreateCount,14,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,PrmInt1,15,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,LastServerType,16,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,NationalityCode,17,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,ChannelPartnerCode,18,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNAuth,EyeToken,19,,YES,nvarchar,256.0,512.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,EventRewards,EventRewardID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventRewards,ReceiveTypeCode,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventRewards,TargetTypeCode,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventRewards,TargetWorldID,4,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventRewards,TargetClassCode,5,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventRewards,TargetMinLevel,6,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventRewards,TargetMaxLevel,7,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventRewards,DeleteFlag,8,((0)),NO,bit,,,,,,,,,,,,,,,
DNMembership,dbo,EventRewards,RegistrationDate,9,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
DNMembership,dbo,EventRewards,ReserveSendDate,10,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
DNMembership,dbo,EventRewards,ExpirationDate,11,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
DNMembership,dbo,EventRewards,EventName,12,,YES,nvarchar,50.0,100.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,EventRewards,SenderName,13,,NO,nvarchar,50.0,100.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,EventRewards,Content,14,,NO,nvarchar,200.0,400.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,EventRewards,RewardCoin,15,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventRewards,SystemSendFlag,16,((0)),NO,bit,,,,,,,,,,,,,,,
DNMembership,dbo,EventRewards,EventRewardTypeCode,17,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventRewards,AccountRegisterDateCheck,18,,YES,bit,,,,,,,,,,,,,,,
DNMembership,dbo,EventRewards,ChannelPartnerCode,19,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventRewards,Comment,20,,YES,nvarchar,300.0,600.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,EventRewards,AccountRegisterDateCheckCode,21,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,GMAccountAccessIPs,IP,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,SimpleConfigValues,SimpleConfigCode,1,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,SimpleConfigValues,SimpleConfigValue,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,AccountAuthenticationDelQueue,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,AccountAuthenticationDelQueue,RegistedDate,2,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNMembership,dbo,AccountAuthenticationDelQueue,MobileSerial,3,,YES,varchar,-1.0,-1.0,,,,,,,iso_1,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,AccountAuthenticationDelQueue,CharacterList,4,,YES,varchar,-1.0,-1.0,,,,,,,iso_1,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,SecondAuthLogsChangeTracking,StatusCode,1,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,SecondAuthLogsChangeTracking,EndChangeDate,2,,NO,datetime,,,,,,3.0,,,,,,,,,
DNMembership,dbo,SecondAuthLogsChangeTracking,RegistrationDate,3,,NO,datetime,,,,,,3.0,,,,,,,,,
DNMembership,dbo,SecondAuthLogsChangeTracking,StartChangeDate,4,,NO,datetime,,,,,,3.0,,,,,,,,,
DNMembership,dbo,SecondAuthLogsChangeTracking,StatusMessage,5,,YES,nvarchar,2048.0,4096.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,TWNHK,AccountName,1,,YES,varchar,50.0,50.0,,,,,,,iso_1,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,TWNHK,WorldID,2,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,TWNHK,SourceCharacterID,3,,YES,numeric,,,20.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,TWNHK,TargetCharacterID,4,,YES,numeric,,,20.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,MaintenanceFlag,MaintenanceFlag,1,,YES,bit,,,,,,,,,,,,,,,
DNMembership,dbo,Introducers,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,Introducers,IntroducedAccountID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,Introducers,RegisterDate,3,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNMembership,dbo,HeroLevels,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevels,HeroLevel,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevels,HeroExp,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevels,HeroExpUpdateDate,4,,NO,datetime,,,,,,3.0,,,,,,,,,
DNMembership,dbo,HeroLevels,WeeklyHeroExp,5,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevels,WeeklyHeroExpInitDate,6,,YES,datetime,,,,,,3.0,,,,,,,,,
DNMembership,dbo,PCRoomIPs,IP,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PCRoomIPs,PCRoomGrade,2,((1)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,1,CharacterID,1,,YES,varchar,50.0,50.0,,,,,,,iso_1,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,PetalIncome,PetalIncomeID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PetalIncome,AccountID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PetalIncome,PetalIncomeCode,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PetalIncome,PurchaseOrderID,4,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PetalIncome,AuditLogID,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PetalIncome,PetalAmount,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PetalIncome,IncomeDate,7,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNMembership,dbo,PetalIncome,PurchaseOrderDetailID,8,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PetalIncome,PetalIncomeFKey,9,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PetalIncome,ItemSerial,10,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventShopActivation,ActivationFlag,1,,NO,bit,,,,,,,,,,,,,,,
DNMembership,dbo,2,CharacterID,1,,YES,varchar,50.0,50.0,,,,,,,iso_1,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,PetalOutgo,PetalOutgoID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PetalOutgo,PetalIncomeID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PetalOutgo,PetalOutgoCode,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PetalOutgo,PurchaseOrderID,4,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PetalOutgo,PetalAmount,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,PetalOutgo,OutgoDate,6,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNMembership,dbo,PetalOutgo,PetalOutgoFKey,7,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventShopPackages,PackageSN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventShopPackages,PackageName,2,,NO,nvarchar,64.0,128.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,EventShopPackages,PaymentRuleCode,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventShopPackages,SalePrice,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventShopPackages,MinCharacterLevel,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventShopPackages,PurchaseCountTypeCode,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventShopPackages,LimitCountPerCharacter,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventShopPackages,DeleteFlag,8,,NO,bit,,,,,,,,,,,,,,,
DNMembership,dbo,SecondPassphrases,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,SecondPassphrases,SecondPassphrase,2,,NO,binary,32.0,32.0,,,,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs0,LogDate,1,,NO,datetime2,,,,,,7.0,,,,,,,,,
DNMembership,dbo,HeroLevelLogs0,AccountID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs0,HeroLevel,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs0,HeroLevelB4,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs0,HeroExp,5,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs0,HeroExpB4,6,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventShopPackageItems,PackageSN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventShopPackageItems,ItemSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs1,LogDate,1,,NO,datetime2,,,,,,7.0,,,,,,,,,
DNMembership,dbo,HeroLevelLogs1,AccountID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs1,HeroLevel,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs1,HeroLevelB4,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs1,HeroExp,5,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs1,HeroExpB4,6,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs2,LogDate,1,,NO,datetime2,,,,,,7.0,,,,,,,,,
DNMembership,dbo,HeroLevelLogs2,AccountID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs2,HeroLevel,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs2,HeroLevelB4,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs2,HeroExp,5,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,HeroLevelLogs2,HeroExpB4,6,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,CashIncome,CashIncomeID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,CashIncome,AccountID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,CashIncome,CashIncomeCode,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,CashIncome,PGCode,4,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,CashIncome,PGKey,5,,YES,nvarchar,128.0,256.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,CashIncome,CashAmount,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,CashIncome,IncomeDate,7,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNMembership,dbo,CUCount,SnapshotDate,1,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNMembership,dbo,CUCount,WorldID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,CUCount,CUCount,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,CUCount,ChannelPartnerCode,4,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,WebGachaControl,GachaEnableFlag,1,,NO,bit,,,,,,,,,,,,,,,
DNMembership,dbo,WebGachaControl,CheckSumFlag,2,,NO,bit,,,,,,,,,,,,,,,
DNMembership,dbo,WebGachaControl,StartDate,3,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNMembership,dbo,WebGachaControl,EndDate,4,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNMembership,dbo,CashOutgo,CashOutgoID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,CashOutgo,AccountID,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,CashOutgo,CashOutgoCode,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,CashOutgo,PurchaseOrderID,4,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,CashOutgo,CashAmount,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,CashOutgo,OutgoDate,6,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNMembership,dbo,Employees,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,Employees,EmployeeTypeCode,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,Employees,EmployeeNumber,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,Employees,EmployeeName,4,,NO,nvarchar,50.0,100.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,Employees,RegisterDate,5,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
DNMembership,dbo,Employees,ResignFlag,6,,NO,bit,,,,,,,,,,,,,,,
DNMembership,dbo,Employees,ResignDate,7,,NO,date,,,,,,0.0,,,,,,,,,
DNMembership,dbo,VIX_PetalIncome,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_PetalIncome,PetalAmount,2,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_PetalIncome,Cnt,3,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_PetalOutgo,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_PetalOutgo,PetalAmount,2,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_PetalOutgo,Cnt,3,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_CashIncomeTotals,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_CashIncomeTotals,CashAmount,2,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_CashIncomeTotals,CashIncomeCount,3,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_PetalOutgoTotal,PetalIncomeID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_PetalOutgoTotal,PetalAmount,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_PetalOutgoTotal,Cnt,3,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DeletedCharacters,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DeletedCharacters,CharacterName,2,,NO,nvarchar,30.0,60.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,DeletedCharacters,DeleteDate,3,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNMembership,dbo,DeletedCharacters,DeletePrivateIP,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DeletedCharacters,DeletePublicIP,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_CashOutgoTotals,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_CashOutgoTotals,CashAmount,2,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_CashOutgoTotals,CashIncomeCount,3,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,ClientIPConnectCounts,IP,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,ClientIPConnectCounts,AccountID,2,,NO,nvarchar,50.0,100.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,VIPPointLogs,PurchaseOrderID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIPPointLogs,CharacterID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIPPointLogs,BasicPoint,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,ReservedCharacterNames,CharacterName,1,,NO,nvarchar,30.0,60.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,ReservedCharacterNames,AccountName,2,,NO,nvarchar,50.0,100.0,,,,,,,UNICODE,,,SQL_Latin1_General_CP1_CI_AS,,,
DNMembership,dbo,VIPPoints,CharacterID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIPPoints,BasicPoint,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIPPoints,IncrementalPoint,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIPPoints,DecreasedPoint,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIPPoints,VIPStartDate,5,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
DNMembership,dbo,VIPPoints,VIPEndDate,6,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
DNMembership,dbo,VIPPoints,LastCalculatedDate,7,,NO,date,,,,,,0.0,,,,,,,,,
DNMembership,dbo,VIPPoints,AutoPayFlag,8,((0)),NO,bit,,,,,,,,,,,,,,,
DNMembership,dbo,VIPPoints,AdjustedPoint,9,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_ClientIPConnectCounts,IP,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_ClientIPConnectCounts,ConnectCount,2,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNMarbleEventRewardHistory,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNMarbleEventRewardHistory,MarbleMissionNo,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DNMarbleEventRewardHistory,RewardDate,3,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
DNMembership,dbo,EventRewards_258513,EventRewardID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,EventRewards_258513,ExpirationDate,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
DNMembership,dbo,GDPR,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,GDPR,RegisterDate,2,,NO,datetime2,,,,,,7.0,,,,,,,,,
DNMembership,dbo,VIX_GiveFailItems,SelectedItemID,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_GiveFailItems,PurchaseOrderDetailID,2,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_GiveFailItems,ItemID,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_GiveFailItems,ItemOption,4,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_GiveFailItems,CharacterID,5,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,VIX_GiveFailItems,ReceiverCharacterID,6,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,BanOfSale,ProductID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,AccountConnectNoticeQueue,AccountID,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,AccountConnectNoticeQueue,RegistedDate,2,,NO,datetime2,,,,,,0.0,,,,,,,,,
DNMembership,dbo,DatabaseVersion,version,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
DNMembership,dbo,DatabaseVersion,registerDate,2,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
