TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
GlobalAccount,dbo,StatLogoutMonthly,Start,1,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,StatLogoutMonthly,End_,2,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,StatLogoutMonthly,Count,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_sweetlist,email,1,,YES,varchar,-1,-1,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,UserItemUnreleaseLog,GameWorldID,1,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,DateTime,2,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,AccountID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,CharacterID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,CharacterLevel,5,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,CharacterJob,6,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,FieldID,7,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,TargetItemID,8,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,Grade,9,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,Option1,10,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,Option2,11,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,Option3,12,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,TargetItemSN,13,,YES,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,Option4,14,,YES,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,Option5,15,,YES,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,Option6,16,,YES,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,Option7,17,,YES,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,SoulSkill,18,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,SoulSocketID,19,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserItemUnreleaseLog,SoulOption,20,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_sweetlistday,email,1,,YES,varchar,-1,-1,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,NxRecordNew,NexonOID,1,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,NxRecordNew,NxRecordID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,NxRecordNew,Record,3,,NO,varchar,100,100,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,OTPSimplifyInfo,NexonOID,1,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,OTPSimplifyInfo,State,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,OTPSimplifyInfo,HWID1,3,,NO,varchar,80,80,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,OTPSimplifyInfo,HWID2,4,,NO,varchar,80,80,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,OTPSimplifyInfo,HWID3,5,,NO,varchar,80,80,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,OTPSimplifyInfo,LastRegisterDate1,6,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,OTPSimplifyInfo,LastRegisterDate2,7,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,OTPSimplifyInfo,LastRegisterDate3,8,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,OTPSimplifyInfo,Description1,9,,NO,varchar,12,12,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,OTPSimplifyInfo,Description2,10,,NO,varchar,12,12,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,OTPSimplifyInfo,Description3,11,,NO,varchar,12,12,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,StatLogoutWeekly,Start,1,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,StatLogoutWeekly,End_,2,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,StatLogoutWeekly,Count,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_Reward_Exp1,AccountID,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_Reward_Exp2,AccountID,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountReliability,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountReliability,Score,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tempMergeIndexTableID_GW12toGW21,TableName,1,,YES,varchar,255,255,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tempMergeIndexTableID_GW12toGW21,GameWorldIndex,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tempMergeIndexTableID_GW12toGW21,ID,3,,YES,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,StatRegisterDaily,registerdate,1,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,StatRegisterDaily,count,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StatRegisterDaily,NationCode,3,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_Reward_Exp3,AccountID,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ServerStatus,ID,1,-1,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,ServerStatus,PatchOnlyMode,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tempMergeCharacterID_GW12toGW21,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tempMergeCharacterID_GW12toGW21,GameWorldID,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tempMergeCharacterID_GW12toGW21,CharacterID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tempMergeCharacterID_GW12toGW21,CharacterName,4,,NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tempMergeCharacterID_GW12toGW21,AccountID,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tempMergeCharacterID_GW12toGW21,RegisterDate,6,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,tempMergeCharacterID_GW12toGW21,NewCharacterID,7,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_OT_Reward,AccountID,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountBlockByLBD,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountBlockByLBD,BlockReason,2,((0)),NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountBlockByLBD,CharacterName,3,(''),NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,AccountBlockByLBD,BlockDate,4,(''),NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,AccountBlockByLBD,Description,5,,YES,varchar,255,255,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,temp_GA_Reward_Pet,AccountID,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,HackLogControl,LogTitle,1,,NO,varchar,255,255,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,HackLogControl,ActionCount,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,HackLogControl,LogTerm_ms,3,((10000)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,HackLogControl,ActionTime_ms,4,((60000)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,HackLogControl,ActionLevel,5,((1)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,HackLogControl,SN,6,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,HackLogControl,Scale,7,((0)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,HackLogControl,Comment,8,(''),NO,varchar,255,255,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,HackLogControl,AfterActionDelay,9,((0)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,V_UserReport_MapleStoryTW,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,V_UserReport_MapleStoryTW,Login,2,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,V_UserReport_MapleStoryTW,Logout,3,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,V_UserReport_MapleStoryTW,PlaytimeBySec,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,itemsales,regday,1,,YES,varchar,8,8,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,itemsales,itemsellmoney,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,itemsales,itemsellcount,3,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_character,accountid,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_character,characterid,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_character,gameworldid,3,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_character,b_level,4,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,HoldCharacterName,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,HoldCharacterName,CharacterName,2,,NO,varchar,12,12,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,HoldCharacterName,DeletedDate,3,(getdate()),NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,HoldCharacterName,ReuseDate,4,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,Character_Stat,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Character_Stat,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Character_Stat,B_Level,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ServerRestrictUserCnt,GameWorldID,1,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,ServerRestrictUserCnt,UserLimit,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,ServerRestrictUserCnt,GameRestrictUserCnt,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_CharacterCard_Event,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_CharacterCard_Event,GameWorldID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_CharacterCard_Event,nDelta,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CharacterMaxLevelTime,GameWorldID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CharacterMaxLevelTime,CharacterID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CharacterMaxLevelTime,Job,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CharacterMaxLevelTime,MaxLevelTime,4,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,V_FX_UserLevelUpTimeLog,LevelUpDate,1,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,V_FX_UserLevelUpTimeLog,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,V_FX_UserLevelUpTimeLog,CharacterID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,V_FX_UserLevelUpTimeLog,Level,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,V_FX_UserLevelUpTimeLog,JobCode,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20180125,world,1,,YES,char,13,13,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20180125,kind,2,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20180125,accountid,3,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20180125,price,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountInfo,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountInfo,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountInfo,InfoKey,3,,NO,varchar,12,12,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,AccountInfo,InfoValue,4,,NO,varchar,100,100,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,_temp_ItemSlot_CON,WID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_ItemSlot_CON,SN,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_ItemSlot_CON,CharacterID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_ItemSlot_CON,POS,4,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_ItemSlot_CON,ItemID,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_ItemSlot_CON,Number,6,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_ItemSlot_CON,ExpireDate,7,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,_temp_ItemSlot_CON,Title,8,,NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,_temp_ItemSlot_CON,Attribute,9,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_ItemSlot_CON,ItemSN,10,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20180125,AccountID,1,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20180125,Price,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,WID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,SN,2,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,AccountID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,CharacterID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,State,5,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,FamiliarID,6,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,FamiliarName,7,,NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,_temp_Familiar,Grade,8,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,Level,9,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,OptionLevel,10,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,Exp,11,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,SkillID,12,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,Option1,13,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,Option2,14,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,Option3,15,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,_temp_Familiar,Attribute,16,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList_N,GameWorldID,1,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList_N,CharacterName,2,,YES,nvarchar,30,60,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,TW_VBlockList_N,BlockReason,3,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList_N,reason,4,,YES,varchar,32,32,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,TW_VBlockList_N,BlockDate,5,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList_N,UnBlockedDate,6,,YES,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList_N,BlockCount,7,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList_N,Description,8,,YES,varchar,255,255,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20160309_point,world,1,,YES,char,13,13,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20160309_point,kind,2,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20160309_point,accountid,3,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20160309_point,price,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,usercount_check,conncount,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,usercount_check,countdate,2,(getdate()),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,LBDAutoBlockWhiteList,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,LBDAutoBlockWhiteList,CharacterName,2,(''),NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,LBDAutoBlockWhiteList,RegisterDate,3,(getdate()),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,LBDAutoBlockWhiteList,ExpireDate,4,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,tmp_e20160309_point,AccountID,1,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20160309_point,Price,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,InvalidCharacterCodeChangeRecord,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,InvalidCharacterCodeChangeRecord,WorldNo,2,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,InvalidCharacterCodeChangeRecord,CharacterID,3,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,InvalidCharacterCodeChangeRecord,BeforeName,4,(''),NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,InvalidCharacterCodeChangeRecord,AfterName,5,(''),NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,InvalidCharacterCodeChangeRecord,RegisterTime,6,(getdate()),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,tmp_Exceptions,ItemID,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_tttt,gw,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_tttt,Accountid,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_tttt,characterid,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Usercount,conncount,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Usercount,countdate,2,(getdate()),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,AchievementCompleteCount,AchievementID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AchievementCompleteCount,Complete,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,LoginRecord,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,LoginRecord,LoginDate,2,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,LoginRecord,LoginTerm,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20150812_point,world,1,,YES,char,13,13,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20150812_point,kind,2,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20150812_point,accountid,3,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20150812_point,price,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20150812_point,AccountID,1,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20150812_point,Price,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AchievementInsignia,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AchievementInsignia,InsigniaIdx,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AchievementInsignia,State,3,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,AchievementInsignia,UnlockDate,4,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,LogoutGiftDate,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,LogoutGiftDate,DecisionDate,2,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,LogoutGiftDate,GiftDate,3,('1900-01-01'),NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,LogoutGiftDate,GiftCommodityID,4,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,LogoutGiftDate,QuestProgress,5,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,OTPConvInfo,NexonOID,1,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,OTPConvInfo,State,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountCount,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountCount,LastConnectDate,2,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,AccountCount,AccountCount,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountCount,msFlag,4,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferredCharacterRecord,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferredCharacterRecord,GameWorldID,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferredCharacterRecord,CharacterID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferredCharacterRecord,CharacterName,4,,NO,varchar,12,12,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,TransferredCharacterRecord,AccountID,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferredCharacterRecord,CreatedDate,6,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,TransferredCharacterRecord,TransferredDate,7,(getdate()),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,ttt,aid,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,CharacterID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,CharacterName,4,,NO,varchar,12,12,,,,,,,iso_1,,,SQL_Latin1_General_CP1_CI_AS,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,WorldID,5,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,BlockReason,6,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,BlockDescription,7,,NO,varchar,30,30,,,,,,,iso_1,,,SQL_Latin1_General_CP1_CI_AS,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,Duration,8,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,GMName,9,,NO,varchar,12,12,,,,,,,iso_1,,,SQL_Latin1_General_CP1_CI_AS,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,PLev,10,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,BLev,11,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,CollectDate,12,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,BlockDate,13,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,AutoBlockLogByLevelUp,UnBlockAdminID,14,,YES,varchar,12,12,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
